date,fund,company,ticker,cusip,shares,market value($),weight(%),fecha
12/14/2020,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,66444.0,70375491.48,1.43,2020-12-14
12/14/2020,ARKW,MERCADOLIBRE INC,MELI,58733R102,42314.0,68466590.84,1.4,2020-12-14
12/14/2020,ARKW,AGORA INC-ADR,API,00851L103,1482651.0,66659988.96,1.36,2020-12-14
12/14/2020,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,817436.0,61512059.0,1.25,2020-12-14
12/14/2020,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,145182.0,57490620.18,1.17,2020-12-14
12/14/2020,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,684656.0,55751538.08,1.14,2020-12-14
12/14/2020,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,514400.0,53271264.0,1.09,2020-12-14
12/14/2020,ARKW,HUBSPOT INC,HUBS,443573100,135290.0,51676721.3,1.05,2020-12-14
12/14/2020,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,416655.0,50794411.05,1.04,2020-12-14
12/14/2020,ARKW,JD.COM INC-ADR,JD,47215P106,626379.0,50085264.84,1.02,2020-12-14
12/14/2020,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,288804.0,50194135.2,1.02,2020-12-14
12/14/2020,ARKW,ATLASSIAN CORP PLC-CLASS A,TEAM,G06242104,207136.0,48623104.64,0.99,2020-12-14
12/14/2020,ARKW,SPLUNK INC,SPLK,848637104,302138.0,48154754.44,0.98,2020-12-14
12/14/2020,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1065057.0,47757155.88,0.97,2020-12-14
12/14/2020,ARKW,SALESFORCE.COM INC,CRM,79466L302,210902.0,46666285.54,0.95,2020-12-14
12/14/2020,ARKW,OKTA INC,OKTA,679295105,172689.0,43438191.06,0.89,2020-12-14
12/14/2020,ARKW,SYNOPSYS INC,SNPS,871607107,171963.0,41075082.18,0.84,2020-12-14
12/14/2020,ARKW,LENDINGCLUB CORP,LC,52603A208,4673794.0,41409814.84,0.84,2020-12-14
12/14/2020,ARKW,NVIDIA CORP,NVDA,67066G104,74213.0,39507290.55,0.81,2020-12-14
12/14/2020,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,154384.0,39526935.52,0.81,2020-12-14
12/14/2020,ARKW,ADOBE INC,ADBE,00724F101,76708.0,37312305.36,0.76,2020-12-14
12/14/2020,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1243938.0,33884871.12,0.69,2020-12-14
12/14/2020,ARKW,MORGAN STANLEY GOVT INSTL 8035,,X9USDMORS,16192321.71,16192321.71,0.33,2020-12-14
12/14/2020,ARKW,SLACK TECHNOLOGIES INC- CL A,WORK,83088V102,29333.0,1239612.58,0.03,2020-12-14
