date,fund,company,ticker,cusip,shares,market value($),weight(%),fecha
12/4/2020,ARKK,2U INC,TWOU,90214J101,8120745.0,263518175.25,1.85,2020-12-04
12/4/2020,ARKK,DOCUSIGN INC,DOCU,256163106,1057241.0,257142156.02,1.81,2020-12-04
12/4/2020,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,7140537.0,246277121.13,1.73,2020-12-04
12/4/2020,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,2218872.0,242367388.56,1.71,2020-12-04
12/4/2020,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,8501171.0,216099766.82,1.52,2020-12-04
12/4/2020,ARKK,PAYPAL HOLDINGS INC,PYPL,70450Y103,963365.0,209791996.05,1.48,2020-12-04
12/4/2020,ARKK,UNITY SOFTWARE INC,U,91332U101,1181649.0,178358100.06,1.26,2020-12-04
12/4/2020,ARKK,KE HOLDINGS INC,BEKE,482497104,2843255.0,176338675.1,1.24,2020-12-04
12/4/2020,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,160876.0,169545607.64,1.19,2020-12-04
12/4/2020,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,2354325.0,161035830.0,1.13,2020-12-04
12/4/2020,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,7537025.0,152097164.5,1.07,2020-12-04
12/4/2020,ARKK,SEA LTD-ADR,SE,81141R100,729292.0,144968663.76,1.02,2020-12-04
12/4/2020,ARKK,SPLUNK INC,SPLK,848637104,900458.0,145036770.06,1.02,2020-12-04
12/4/2020,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,351499.0,144118104.99,1.01,2020-12-04
12/4/2020,ARKK,COMPUGEN LTD,CGEN,M25722105,10940184.0,138830934.96,0.98,2020-12-04
12/4/2020,ARKK,CERUS CORP,CERS,157085101,19218009.0,138177484.71,0.97,2020-12-04
12/4/2020,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,4039092.0,138500464.68,0.97,2020-12-04
12/4/2020,ARKK,SYNOPSYS INC,SNPS,871607107,561365.0,132976141.2,0.94,2020-12-04
12/4/2020,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,1705187.0,129133811.51,0.91,2020-12-04
12/4/2020,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,1901461.0,127987339.91,0.9,2020-12-04
12/4/2020,ARKK,STRATASYS LTD,SSYS,M85548101,7107018.0,128068464.36,0.9,2020-12-04
12/4/2020,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,2138427.0,125803660.41,0.89,2020-12-04
12/4/2020,ARKK,SLACK TECHNOLOGIES INC- CL A,WORK,83088V102,2691392.0,115191577.6,0.81,2020-12-04
12/4/2020,ARKK,HUYA INC-ADR,HUYA,44852D108,5340181.0,101463439.0,0.71,2020-12-04
12/4/2020,ARKK,MORGAN STANLEY GOVT INSTL 8035,,X9USDMORS,51133709.62,51133709.62,0.36,2020-12-04
12/4/2020,ARKK,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,5097545.0,39556949.2,0.28,2020-12-04
12/4/2020,ARKK,EXONE CO/THE,XONE,302104104,1390814.0,16550686.6,0.12,2020-12-04
12/4/2020,ARKK,ORGANOVO HOLDINGS INC,ONVO ,68620A203,835271.0,6732284.26,0.05,2020-12-04
12/4/2020,ARKK,DOUYU INTERNATIONAL HOLD-ADR,DOYU,25985W105,210446.0,2521143.08,0.02,2020-12-04
