date,fund,company,ticker,cusip,shares,market value($),weight(%),fecha
12/23/2020,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,BGHVW01,619396.0,41636907.77,2.17,2020-12-23
12/23/2020,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,589387.0,39040994.88,2.04,2020-12-23
12/23/2020,ARKF,SPLUNK INC,SPLK,848637104,209005.0,38153862.75,1.99,2020-12-23
12/23/2020,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,138728.0,37194364.08,1.94,2020-12-23
12/23/2020,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,149718.0,37243849.68,1.94,2020-12-23
12/23/2020,ARKF,Z HOLDINGS CORP,4689,6084848,5984007.0,35451360.73,1.85,2020-12-23
12/23/2020,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,7375945.0,33630374.4,1.75,2020-12-23
12/23/2020,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,27564.0,33020569.44,1.72,2020-12-23
12/23/2020,ARKF,INTUIT INC,INTU,461202103,83648.0,31528604.16,1.64,2020-12-23
12/23/2020,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,40171V100,204043.0,26229727.65,1.37,2020-12-23
12/23/2020,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,939949.0,25613610.25,1.34,2020-12-23
12/23/2020,ARKF,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,236847.0,24575244.72,1.28,2020-12-23
12/23/2020,ARKF,PINDUODUO INC-ADR,PDD,722304102,172862.0,24243895.5,1.26,2020-12-23
12/23/2020,ARKF,SCHWAB (CHARLES) CORP,SCHW,808513105,455124.0,23825741.4,1.24,2020-12-23
12/23/2020,ARKF,DISCOVERY LTD,DSY,6177878,2169629.0,22733235.47,1.19,2020-12-23
12/23/2020,ARKF,JD.COM INC-ADR,JD,47215P106,257842.0,22035177.32,1.15,2020-12-23
12/23/2020,ARKF,TELADOC HEALTH INC,TDOC,87918A105,98838.0,20698653.96,1.08,2020-12-23
12/23/2020,ARKF,BASE INC,4477,BKRQ8Q2,207700.0,19665330.18,1.03,2020-12-23
12/23/2020,ARKF,NVIDIA CORP,NVDA,67066G104,37750.0,19643967.5,1.02,2020-12-23
12/23/2020,ARKF,SBI HOLDINGS INC,8473,6309466,676862.0,18244963.82,0.95,2020-12-23
12/23/2020,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,260422.0,17987347.54,0.94,2020-12-23
12/23/2020,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,559071.0,17750504.25,0.93,2020-12-23
12/23/2020,ARKF,YEAHKA LTD,9923,BL58D39,3628800.0,17224057.47,0.9,2020-12-23
12/23/2020,ARKF,LENDINGCLUB CORP,LC,52603A208,1879598.0,16841198.08,0.88,2020-12-23
12/23/2020,ARKF,KE HOLDINGS INC,BEKE,482497104,242037.0,16451254.89,0.86,2020-12-23
12/23/2020,ARKF,VERISK ANALYTICS INC,VRSK,92345Y106,72547.0,14507223.59,0.76,2020-12-23
12/23/2020,ARKF,INTERACTIVE BROKERS GRO-CL A,IBKR,45841N107,175929.0,10707038.94,0.56,2020-12-23
12/23/2020,ARKF,MARKETAXESS HOLDINGS INC,MKTX,57060D108,15774.0,9038028.78,0.47,2020-12-23
12/23/2020,ARKF,MORGAN STANLEY GOVT INSTL 8035,,X9USDMORS,7110991.85,7110991.85,0.37,2020-12-23
12/23/2020,ARKF,TRANSUNION,TRU,89400J107,34049.0,3405921.47,0.18,2020-12-23
12/23/2020,ARKF,HONG KONG DOLLAR,,CCTHKD,21883383.15,2822533.33,0.15,2020-12-23
12/23/2020,ARKF,U.S. DOLLAR,,CCTUSD,2550390.06,2550390.06,0.13,2020-12-23
12/23/2020,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,30234.0,1814040.0,0.09,2020-12-23
12/23/2020,ARKF,SLACK TECHNOLOGIES INC- CL A,WORK,83088V102,24876.0,1058722.56,0.06,2020-12-23
12/23/2020,ARKF,HONG KONG DOLLAR,,CCTHKD,3104488.47,400418.99,0.02,2020-12-23
12/23/2020,ARKF,HONG KONG DOLLAR,,CCTHKD,1040929.67,134259.8,0.01,2020-12-23
12/23/2020,ARKF,HONG KONG DOLLAR,,CCTHKD,1552244.23,200209.49,0.01,2020-12-23
12/23/2020,ARKF,HONG KONG DOLLAR,,CCTHKD,884593.61,114095.47,0.01,2020-12-23
12/23/2020,ARKF,JD HEALTH INTERNATIONAL INC,6618,BMW8R04,6925.0,174172.27,0.01,2020-12-23
12/23/2020,ARKF,EURO,,CCTEUR,233396.64,284616.17,0.01,2020-12-23
12/23/2020,ARKF,HONG KONG DOLLAR,,CCTHKD,2081858.34,268519.47,0.01,2020-12-23
