date,fund,company,ticker,cusip,shares,market value($),weight(%),fecha
12/10/2020,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,2479354.0,176406037.1,1.11,2020-12-10
12/10/2020,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,7617703.0,167132403.82,1.05,2020-12-10
12/10/2020,ARKK,SEA LTD-ADR,SE,81141R100,767992.0,152792008.4,0.96,2020-12-10
12/10/2020,ARKK,CERUS CORP,CERS,157085101,19218009.0,149516110.02,0.94,2020-12-10
12/10/2020,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,2178602.0,147491355.4,0.92,2020-12-10
12/10/2020,ARKK,SPLUNK INC,SPLK,848637104,948317.0,145557176.33,0.91,2020-12-10
12/10/2020,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,4253619.0,145516305.99,0.91,2020-12-10
12/10/2020,ARKK,MORGAN STANLEY GOVT INSTL 8035,,X9USDMORS,143671254.72,143671254.72,0.9,2020-12-10
12/10/2020,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,2002468.0,143456807.52,0.9,2020-12-10
12/10/2020,ARKK,SYNOPSYS INC,SNPS,871607107,591164.0,138432873.88,0.87,2020-12-10
12/10/2020,ARKK,COMPUGEN LTD,CGEN,M25722105,10940184.0,136533496.32,0.86,2020-12-10
12/10/2020,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,1795745.0,136189300.8,0.85,2020-12-10
12/10/2020,ARKK,STRATASYS LTD,SSYS,M85548101,7107018.0,132403745.34,0.83,2020-12-10
12/10/2020,ARKK,SLACK TECHNOLOGIES INC- CL A,WORK,83088V102,2834324.0,119948591.68,0.75,2020-12-10
12/10/2020,ARKK,HUYA INC-ADR,HUYA,44852D108,5623852.0,112477040.0,0.7,2020-12-10
12/10/2020,ARKK,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,5097545.0,52198860.8,0.33,2020-12-10
12/10/2020,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,173825.0,27519974.0,0.17,2020-12-10
12/10/2020,ARKK,EXONE CO/THE,XONE,302104104,1192185.0,14175079.65,0.09,2020-12-10
12/10/2020,ARKK,ORGANOVO HOLDINGS INC,ONVO ,68620A203,835271.0,6381470.44,0.04,2020-12-10
